US8907531,2011
US8907560,2011
US8907614,2011
US8907752,2011
US8907799,2011
US8907881,2011
US8908404,2011
US8908957,2011
US8909434,2011
US8910432,2011
US8910700,2011
US8911569,2011
US8911818,2011
US8911887,2011
US8912037,2011
US8912082,2011
US8912083,2011
US8912086,2011
US8912426,2011
US8912427,2011
US8912430,2011
US8912525,2011
US8912617,2011
US8912648,2011
US8912687,2011
US8912748,2011
US8913366,2011
US8913535,2011
US8914161,2011
US8914674,2011
US8915015,2011
US8916066,2011
US8916200,2011
US8916282,2011
US8916409,2011
US8916410,2011
US8916415,2011
US8916645,2011
US8916764,2011
US8916811,2011
US8916825,2011
US8916865,2011
US8917018,2011
US8917511,2011
US8917539,2011
US8918270,2011
US8919665,2011
US8919974,2011
US8920376,2011
US8920591,2011
US8920624,2011
US8920767,2011
US8921148,2011
US8921149,2011
US8921507,2011
US8921589,2011
US8921681,2011
US8921750,2011
US8921967,2011
US8921968,2011
US8922062,2011
US8922066,2011
US8922156,2011
US8922185,2011
US8922371,2011
US8922454,2011
US8922737,2011
US8925841,2011
US8926119,2011
US8926749,2011
US8927308,2011
US8927317,2011
US8927318,2011
US8927322,2011
US8927854,2011
US8927857,2011
US8928105,2011
US8928175,2011
US8928176,2011
US8928467,2011
US8928589,2011
US8929098,2011
US8929309,2011
US8929589,2011
US8929913,2011
US8930064,2011
US8930266,2011
US8931835,2011
US8932184,2011
US8932493,2011
US8932896,2011
US8932977,2011
US8933319,2011
US8933325,2011
US8933329,2011
US8933524,2011
US8933594,2011
US8933721,2011
US8934081,2011
US8934459,2011
US8935438,2011
US8935981,2011
US8936690,2011
US8937402,2011
US8937432,2011
US8937822,2011
US8938170,2011
US8938892,2011
US8938967,2011
US8939190,2011
US8940095,2011
US8940194,2011
US8940195,2011
US8940264,2011
US8941002,2011
US8941003,2011
US8941006,2011
US8941096,2011
US8941127,2011
US8941723,2011
US8942010,2011
US8942019,2011
US8942665,2011
US8942856,2011
US8943324,2011
US8945421,2011
US8945673,2011
US8945777,2011
US8945794,2011
US8945972,2011
US8945976,2011
US8945982,2011
US8946053,2011
US8946376,2011
US8946547,2011
US8946695,2011
US8946708,2011
US8946709,2011
US8946771,2011
US8946789,2011
US8946938,2011
US8947098,2011
US8947115,2011
US8947203,2011
US8947257,2011
US8947800,2011
US8949997,2011
US8950125,2011
US8950242,2011
US8950267,2011
US8950721,2011
US8951443,2011
US8951625,2011
US8952083,2011
US8952243,2011
US8952244,2011
US8952249,2011
US8952338,2011
US8952356,2011
US8952359,2011
US8952361,2011
US8952473,2011
US8952529,2011
US8952569,2011
US8952573,2011
US8952728,2011
US8953104,2011
US8953243,2011
US8953718,2011
US8954016,2011
US8955001,2011
US8955692,2011
US8956002,2011
US8956558,2011
US8956584,2011
US8956766,2011
US8956922,2011
US8956959,2011
US8957301,2011
US8957303,2011
US8957305,2011
US8957468,2011
US8957488,2011
US8957549,2011
US8957881,2011
US8958923,2011
US8959161,2011
US8959835,2011
US8960132,2011
US8960185,2011
US8960372,2011
US8960930,2011
US8961828,2011
US8961852,2011
US8962381,2011
US8962424,2011
US8962731,2011
US8962783,2011
US8962984,2011
US8962988,2011
US8962989,2011
US8963050,2011
US8963142,2011
US8963159,2011
US8963326,2011
US8963375,2011
US8963488,2011
US8963518,2011
US8964373,2011
US8964435,2011
US8965595,2011
US8966913,2011
US8967076,2011
US8967222,2011
US8967946,2011
US8968471,2011
US8968474,2011
US8968491,2011
US8968514,2011
US8968587,2011
US8968620,2011
US8968831,2011
US8968836,2011
US8968838,2011
US8968887,2011
US8968900,2011
US8969122,2011
US8969123,2011
US8969512,2011
US8969706,2011
US8969707,2011
US8969711,2011
US8969714,2011
US8969717,2011
US8969720,2011
US8969850,2011
US8969986,2011
US8970070,2011
US8970365,2011
US8970516,2011
US8970767,2011
US8971675,2011
US8971713,2011
US8972199,2011
US8974216,2011
US8974703,2011
US8974899,2011
US8975106,2011
US8975158,2011
US8975165,2011
US8975166,2011
US8975170,2011
US8975503,2011
US8975506,2011
US8975509,2011
US8975511,2011
US8975513,2011
US8975534,2011
US8975615,2011
US8975618,2011
US8975619,2011
US8975783,2011
US8976571,2011
US8976632,2011
US8977584,2011
US8978086,2011
US8979034,2011
US8980006,2011
US8980202,2011
US8980213,2011
US8980217,2011
US8980751,2011
US8980786,2011
US8981204,2011
US8981205,2011
US8981208,2011
US8981598,2011
US8981947,2011
US8983633,2011
US8983785,2011
US8984316,2011
US8984818,2011
US8985097,2011
US8985426,2011
US8986814,2011
US8986892,2011
US8987038,2011
US8987040,2011
US8987114,2011
US8987376,2011
US8987383,2011
US8987586,2011
US8987720,2011
US8987751,2011
US8988214,2011
US8988337,2011
US8988409,2011
US8988440,2011
US8988756,2011
US8989656,2011
US8992731,2011
US8992746,2011
US8992803,2011
US8993371,2011
US8993376,2011
US8993377,2011
US8993410,2011
US8993434,2011
US8993711,2011
US8993874,2011
US8993876,2011
US8993880,2011
US8994060,2011
US8994132,2011
US8994217,2011
US8994276,2011
US8995043,2011
US8995066,2011
US8997646,2011
US8998570,2011
US8999119,2011
US8999819,2011
US8999847,2011
US8999857,2011
US9000123,2011
US9000288,2011
US9000289,2011
US9000290,2011
US9000438,2011
US9000461,2011
US9000469,2011
US9000610,2011
US9000656,2011
US9000875,2011
US9001320,2011
US9001655,2011
US9002937,2011
US9003190,2011
US9003216,2011
US9003789,2011
US9005334,2011
US9005482,2011
US9005705,2011
US9005747,2011
US9005772,2011
US9005779,2011
US9005795,2011
US9005918,2011
US9006002,2011
US9006031,2011
US9006099,2011
US9006354,2011
US9006560,2011
US9006561,2011
US9006716,2011
US9006851,2011
US9006888,2011
US9006928,2011
US9008978,2011
US9009801,2011
US9011570,2011
US9012080,2011
US9012256,2011
US9012337,2011
US9012547,2011
US9012861,2011
US9013018,2011
US9013067,2011
US9013069,2011
US9013389,2011
US9013416,2011
US9014967,2011
US9016358,2011
US9017449,2011
US9017450,2011
US9017773,2011
US9017827,2011
US9017828,2011
US9017881,2011
US9017991,2011
US9018034,2011
US9018276,2011
US9018513,2011
US9018515,2011
US9018517,2011
US9018518,2011
US9018520,2011
US9018721,2011
US9018892,2011
US9019240,2011
US9019320,2011
US9019468,2011
US9019505,2011
US9019703,2011
US9022316,2011
US9022343,2011
US9023163,2011
US9023238,2011
US9023420,2011
US9023682,2011
US9023744,2011
US9023932,2011
US9024026,2011
US9024176,2011
US9024181,2011
US9024317,2011
US9024810,2011
US9025943,2011
US9027903,2011
US9028123,2011
US9028131,2011
US9028620,2011
US9028940,2011
US9028942,2011
US9029173,2011
US9029180,2011
US9029181,2011
US9029683,2011
US9029690,2011
US9029691,2011
US9029694,2011
US9029801,2011
US9030002,2011
US9030167,2011
US9030211,2011
US9030391,2011
US9031310,2011
US9032228,2011
US9032611,2011
US9033273,2011
US9034232,2011
US9034727,2011
US9035170,2011
US9035171,2011
US9035173,2011
US9035255,2011
US9035267,2011
US9035496,2011
US9035499,2011
US9037307,2011
US9038598,2011
US9039804,2011
US9039942,2011
US9040127,2011
US9040161,2011
US9040318,2011
US9040340,2011
US9040392,2011
US9040400,2011
US9040512,2011
US9040722,2011
US9040811,2011
US9040815,2011
US9040980,2011
US9041251,2011
US9041343,2011
US9042161,2011
US9043039,2011
US9044706,2011
US9045332,2011
US9045668,2011
US9045717,2011
US9045821,2011
US9047759,2011
US9048142,2011
US9048151,2011
US9048188,2011
US9048209,2011
US9048356,2011
US9048358,2011
US9048359,2011
US9048372,2011
US9048433,2011
US9048927,2011
US9049797,2011
US9050774,2011
US9050784,2011
US9050825,2011
US9051246,2011
US9051397,2011
US9051659,2011
US9052425,2011
US9052428,2011
US9052444,2011
US9053839,2011
US9053937,2011
US9054095,2011
US9054100,2011
US9054242,2011
US9054244,2011
US9054251,2011
US9056870,2011
US9056976,2011
US9057144,2011
US9057830,2011
US9057872,2011
US9057918,2011
US9059295,2011
US9059347,2011
US9059349,2011
US9059351,2011
US9059415,2011
US9059418,2011
US9059604,2011
US9061325,2011
US9061344,2011
US9061427,2011
US9061747,2011
US9061938,2011
US9062137,2011
US9062152,2011
US9063060,2011
US9063431,2011
US9064884,2011
US9064914,2011
US9064995,2011
US9065008,2011
US9065030,2011
US9065156,2011
US9065297,2011
US9065354,2011
US9065813,2011
US9066393,2011
US9067381,2011
US9067501,2011
US9067584,2011
US9067919,2011
US9068112,2011
US9070127,2011
US9070803,2011
US9070908,2011
US9070930,2011
US9071191,2011
US9073948,2011
US9074736,2011
US9074797,2011
US9075116,2011
US9075168,2011
US9075561,2011
US9076636,2011
US9076642,2011
US9076900,2011
US9076901,2011
US9076909,2011
US9076915,2011
US9076916,2011
US9076920,2011
US9076922,2011
US9076970,2011
US9076986,2011
US9077092,2011
US9077147,2011
US9077151,2011
US9078313,2011
US9079872,2011
US9079885,2011
US9080252,2011
US9081171,2011
US9082523,2011
US9082673,2011
US9082700,2011
US9082711,2011
US9082806,2011
US9082858,2011
US9082897,2011
US9082900,2011
US9082903,2011
US9082912,2011
US9082916,2011
US9082920,2011
US9082922,2011
US9082924,2011
US9083140,2011
US9083233,2011
US9083300,2011
US9083568,2011
US9085019,2011
US9085457,2011
US9085537,2011
US9085591,2011
US9085829,2011
US9087640,2011
US9087701,2011
US9087744,2011
US9087940,2011
US9087949,2011
US9087994,2011
US9089916,2011
US9089922,2011
US9090207,2011
US9090269,2011
US9090315,2011
US9090339,2011
US9090498,2011
US9090820,2011
US9091309,2011
US9091457,2011
US9091461,2011
US9091853,2011
US9092209,2011
US9092768,2011
US9093193,2011
US9093222,2011
US9093622,2011
US9093654,2011
US9093656,2011
US9093767,2011
US9093818,2011
US9093845,2011
US9094532,2011
US9095038,2011
US9095039,2011
US9095821,2011
US9095898,2011
US9096791,2011
US9096946,2011
US9097637,2011
US9097841,2011
US9098076,2011
US9099284,2011
US9099411,2011
US9099576,2011
US9099587,2011
US9099596,2011
US9099607,2011
US9099657,2011
US9099660,2011
US9099986,2011
US9100894,2011
US9101011,2011
US9101082,2011
US9101843,2011
US9102797,2011
US9103125,2011
US9103665,2011
US9103686,2011
US9103956,2011
US9104540,2011
US9105198,2011
US9105251,2011
US9105768,2011
US9105779,2011
US9105803,2011
US9106098,2011
US9106104,2011
US9106203,2011
US9107254,2011
US9108850,2011
US9108887,2011
US9109121,2011
US9109278,2011
US9109296,2011
US9109302,2011
US9109985,2011
US9110228,2011
US9110505,2011
US9111663,2011
US9111694,2011
US9112072,2011
US9112076,2011
US9112078,2011
US9112088,2011
US9112155,2011
US9112156,2011
US9112163,2011
US9112166,2011
US9112408,2011
US9112421,2011
US9113535,2011
US9114990,2011
US9114999,2011
US9116537,2011
US9117634,2011
US9117951,2011
US9117954,2011
US9117963,2011
US9117964,2011
US9118026,2011
US9119115,2011
US9120947,2011
US9121099,2011
US9121619,2011
US9123233,2011
US9123272,2011
US9123667,2011
US9123845,2011
US9123847,2011
US9123901,2011
US9123905,2011
US9123922,2011
US9124096,2011
US9124614,2011
US9125315,2011
US9126242,2011
US9126317,2011
US9126392,2011
US9126625,2011
US9126838,2011
US9127020,2011
US9127186,2011
US9127344,2011
US9128192,2011
US9128281,2011
US9128707,2011
US9129241,2011
US9129725,2011
US9129971,2011
US9130093,2011
US9130101,2011
US9130110,2011
US9130177,2011
US9130233,2011
US9130401,2011
US9131257,2011
US9131591,2011
US9133130,2011
US9134398,2011
US9134527,2011
US9136021,2011
US9136454,2011
US9136709,2011
US9138704,2011
US9138901,2011
US9138936,2011
US9139494,2011
US9139562,2011
US9139582,2011
US9139765,2011
US9139900,2011
US9139905,2011
US9139907,2011
US9140546,2011
US9140818,2011
US9140836,2011
US9142122,2011
US9142408,2011
US9142413,2011
US9142468,2011
US9142522,2011
US9142619,2011
US9142708,2011
US9142723,2011
US9142791,2011
US9142792,2011
US9142960,2011
US9142961,2011
US9142965,2011
US9143029,2011
US9143112,2011
US9143539,2011
US9144204,2011
US9144962,2011
US9145132,2011
US9145302,2011
US9145602,2011
US9146940,2011
US9147505,2011
US9147582,2011
US9147701,2011
US9147768,2011
US9147775,2011
US9147787,2011
US9147788,2011
US9147794,2011
US9147806,2011
US9147850,2011
US9151079,2011
US9151820,2011
US9153387,2011
US9153432,2011
US9153503,2011
US9153713,2011
US9153719,2011
US9153720,2011
US9153784,2011
US9153963,2011
US9153975,2011
US9156209,2011
US9156230,2011
US9156559,2011
US9156735,2011
US9156740,2011
US9157239,2011
US9157418,2011
US9157661,2011
US9157662,2011
US9157664,2011
US9157802,2011
US9159717,2011
US9159851,2011
US9159858,2011
US9159924,2011
US9159940,2011
US9160203,2011
US9164525,2011
US9165295,2011
US9165521,2011
US9166077,2011
US9166078,2011
US9166080,2011
US9166084,2011
US9166183,2011
US9167517,2011
US9168527,2011
US9169122,2011
US9169399,2011
US9169763,2011
US9171975,2011
US9171984,2011
US9171991,2011
US9172088,2011
US9172191,2011
US9172249,2011
US9174189,2011
US9175392,2011
US9175393,2011
US9176195,2011
US9176259,2011
US9176357,2011
US9177315,2011
US9177510,2011
US9177832,2011
US9178084,2011
US9178105,2011
US9178165,2011
US9178241,2011
US9179820,2011
US9180486,2011
US9181122,2011
US9181437,2011
US9181477,2011
US9181607,2011
US9181768,2011
US9182338,2011
US9183203,2011
US9184103,2011
US9184145,2011
US9184314,2011
US9184318,2011
US9184320,2011
US9184323,2011
US9184332,2011
US9184388,2011
US9184390,2011
US9184400,2011
US9184420,2011
US9184527,2011
US9184594,2011
US9184625,2011
US9185278,2011
US9185530,2011
US9187174,2011
US9187362,2011
US9187676,2011
US9188717,2011
US9189073,2011
US9190099,2011
US9190297,2011
US9190340,2011
US9190413,2011
US9190522,2011
US9190548,2011
US9190590,2011
US9190921,2011
US9193599,2011
US9193745,2011
US9193902,2011
US9194922,2011
US9196605,2011
US9196689,2011
US9196739,2011
US9197143,2011
US9197804,2011
US9199202,2011
US9199339,2011
US9199842,2011
US9199966,2011
US9200118,2011
US9200434,2011
US9202636,2011
US9202713,2011
US9202952,2011
US9202954,2011
US9203037,2011
US9203247,2011
US9203566,2011
US9204485,2011
US9205505,2011
US9206074,2011
US9206278,2011
US9206352,2011
US9207700,2011
US9208490,2011
US9209107,2011
US9209321,2011
US9209652,2011
US9210839,2011
US9211614,2011
US9211616,2011
US9211755,2011
US9211811,2011
US9212197,2011
US9212260,2011
US9212308,2011
US9214103,2011
US9214121,2011
US9214367,2011
US9214368,2011
US9214576,2011
US9214583,2011
US9214586,2011
US9214587,2011
US9214591,2011
US9214637,2011
US9214894,2011
US9216726,2011
US9217004,2011
US9217088,2011
US9217197,2011
US9217609,2011
US9218945,2011
US9219188,2011
US9219246,2011
US9219544,2011
US9221666,2011
US9221686,2011
US9221943,2011
US9222024,2011
US9224593,2011
US9224647,2011
US9224880,2011
US9224886,2011
US9224888,2011
US9224921,2011
US9225112,2011
US9227273,2011
US9227860,2011
US9228113,2011
US9228268,2011
US9228761,2011
US9230489,2011
US9230614,2011
US9230709,2011
US9230829,2011
US9230933,2011
US9231061,2011
US9231126,2011
US9231130,2011
US9231139,2011
US9231140,2011
US9231149,2011
US9231227,2011
US9231430,2011
US9231435,2011
US9232654,2011
US9233617,2011
US9233873,2011
US9234263,2011
US9234589,2011
US9234843,2011
US9236143,2011
US9236282,2011
US9236352,2011
US9236503,2011
US9236571,2011
US9236576,2011
US9236637,2011
US9236638,2011
US9236764,2011
US9237377,2011
US9238775,2011
US9239271,2011
US9239272,2011
US9239417,2011
US9240115,2011
US9240500,2011
US9240509,2011
US9240513,2011
US9242568,2011
US9242635,2011
US9242868,2011
US9243040,2011
US9243110,2011
US9243165,2011
US9244000,2011
US9244191,2011
US9246024,2011
US9246107,2011
US9246115,2011
US9246340,2011
US9246646,2011
US9247157,2011
US9247623,2011
US9247886,2011
US9248828,2011
US9249017,2011
US9249319,2011
US9249789,2011
US9251963,2011
US9252034,2011
US9252037,2011
US9252042,2011
US9252094,2011
US9252172,2011
US9252311,2011
US9252369,2011
US9253798,2011
US9254627,2011
US9254834,2011
US9255205,2011
US9255870,2011
US9255893,2011
US9255941,2011
US9257583,2011
US9257675,2011
US9257892,2011
US9259309,2011
US9260443,2011
US9260574,2011
US9260622,2011
US9261403,2011
US9261998,2011
US9262905,2011
US9263169,2011
US9263236,2011
US9263237,2011
US9263310,2011
US9263451,2011
US9263589,2011
US9263612,2011
US9263624,2011
US9263700,2011
US9264240,2011
US9264764,2011
US9266072,2011
US9266262,2011
US9266763,2011
US9267219,2011
US9269473,2011
US9269725,2011
US9269841,2011
US9269905,2011
US9269907,2011
US9269909,2011
US9269940,2011
US9270254,2011
US9271290,2011
US9271384,2011
US9271397,2011
US9271677,2011
US9272497,2011
US9273032,2011
US9273080,2011
US9273389,2011
US9274045,2011
US9275585,2011
US9275877,2011
US9276142,2011
US9276155,2011
US9276163,2011
US9276217,2011
US9276339,2011
US9278315,2011
US9278390,2011
US9278497,2011
US9278624,2011
US9279075,2011
US9279727,2011
US9279914,2011
US9281228,2011
US9281435,2011
US9281693,2011
US9281702,2011
US9282279,2011
US9282624,2011
US9282648,2011
US9283570,2011
US9284656,2011
US9285139,2011
US9285584,2011
US9285854,2011
US9286804,2011
US9287056,2011
US9287146,2011
US9287294,2011
US9287420,2011
US9287424,2011
US9287504,2011
US9287505,2011
US9287822,2011
US9288375,2011
US9289781,2011
US9290483,2011
US9290859,2011
US9291369,2011
US9293260,2011
US9293597,2011
US9293609,2011
US9293610,2011
US9293618,2011
US9293716,2011
US9293915,2011
US9293917,2011
US9295089,2011
US9296180,2011
US9297075,2011
US9297077,2011
US9297092,2011
US9297509,2011
US9297746,2011
US9297764,2011
US9297862,2011
US9297879,2011
US9299476,2011
US9299851,2011
US9299874,2011
US9300139,2011
US9300186,2011
US9300201,2011
US9301156,2011
US9301225,2011
US9303308,2011
US9303316,2011
US9305792,2011
US9306089,2011
US9306093,2011
US9306102,2011
US9306111,2011
US9306172,2011
US9306186,2011
US9306719,2011
US9308692,2011
US9309124,2011
US9310551,2011
US9312153,2011
US9312218,2011
US9312342,2011
US9312398,2011
US9312426,2011
US9312495,2011
US9312496,2011
US9312507,2011
US9312854,2011
US9315895,2011
US9316414,2011
US9317156,2011
US9317849,2011
US9318326,2011
US9318358,2011
US9318536,2011
US9318681,2011
US9319197,2011
US9319435,2011
US9320133,2011
US9320145,2011
US9321108,2011
US9321254,2011
US9321943,2011
US9322953,2011
US9323298,2011
US9324505,2011
US9324659,2011
US9324888,2011
US9324895,2011
US9324897,2011
US9324954,2011
US9324957,2011
US9325014,2011
US9326211,2011
US9328217,2011
US9329132,2011
US9329308,2011
US9330388,2011
US9330389,2011
US9330390,2011
US9330910,2011
US9330986,2011
US9331217,2011
US9331220,2011
US9331290,2011
US9331342,2011
US9331499,2011
US9332739,2011
US9333724,2011
US9334559,2011
US9337361,2011
US9337362,2011
US9337363,2011
US9337366,2011
US9337367,2011
US9337373,2011
US9338839,2011
US9339578,2011
US9340678,2011
US9340865,2011
US9340904,2011
US9341609,2011
US9343305,2011
US9343598,2011
US9343605,2011
US9343683,2011
US9343748,2011
US9343906,2011
US9344182,2011
US9346989,2011
US9349325,2011
US9349885,2011
US9349895,2011
US9350051,2011
US9350174,2011
US9350519,2011
US9351282,2011
US9351355,2011
US9352144,2011
US9352389,2011
US9352431,2011
US9352513,2011
US9352887,2011
US9353938,2011
US9354209,2011
US9354328,2011
US9355390,2011
US9355854,2011
US9356175,2011
US9356444,2011
US9357957,2011
US9358089,2011
US9359505,2011
US9362015,2011
US9362017,2011
US9362112,2011
US9362205,2011
US9362524,2011
US9362820,2011
US9363676,2011
US9363894,2011
US9363936,2011
US9365691,2011
US9366672,2011
US9366696,2011
US9368655,2011
US9368656,2011
US9368660,2011
US9368662,2011
US9368726,2011
US9368737,2011
US9368983,2011
US9370322,2011
US9370722,2011
US9371226,2011
US9371234,2011
US9371483,2011
US9373095,2011
US9373666,2011
US9373677,2011
US9373729,2011
US9373807,2011
US9373823,2011
US9374787,2011
US9374935,2011
US9376529,2011
US9377340,2011
US9378446,2011
US9378859,2011
US9378947,2011
US9379254,2011
US9379329,2011
US9379330,2011
US9379412,2011
US9379547,2011
US9380328,2011
US9381355,2011
US9382253,2011
US9382603,2011
US9383323,2011
US9385009,2011
US9386889,2011
US9387548,2011
US9387926,2011
US9388507,2011
US9390829,2011
US9391046,2011
US9391215,2011
US9391217,2011
US9391224,2011
US9391235,2011
US9391345,2011
US9391736,2011
US9392515,2011
US9392689,2011
US9394406,2011
US9394416,2011
US9396787,2011
US9396830,2011
US9396974,2011
US9397235,2011
US9397499,2011
US9399812,2011
US9399815,2011
US9399816,2011
US9400980,2011
US9401442,2011
US9401490,2011
US9403683,2011
US9403950,2011
US9405280,2011
US9406822,2011
US9406826,2011
US9409141,2011
US9410040,2011
US9410539,2011
US9411174,2011
US9412727,2011
US9412886,2011
US9412896,2011
US9412960,2011
US9413267,2011
US9413289,2011
US9413500,2011
US9415440,2011
US9416314,2011
US9416338,2011
US9416444,2011
US9416864,2011
US9417616,2011
US9419158,2011
US9419167,2011
US9419275,2011
US9419318,2011
US9420666,2011
US9422287,2011
US9425045,2011
US9425333,2011
US9425334,2011
US9425338,2011
US9425409,2011
US9425783,2011
US9427107,2011
US9428849,2011
US9429681,2011
US9431556,2011
US9431622,2011
US9434834,2011
US9435021,2011
US9435023,2011
US9435035,2011
US9436251,2011
US9437454,2011
US9438035,2011
US9438320,2011
US9440525,2011
US9440965,2011
US9441106,2011
US9441119,2011
US9442469,2011
US9444000,2011
US9444003,2011
US9447107,2011
US9447272,2011
US9447489,2011
US9447492,2011
US9447508,2011
US9447520,2011
US9448094,2011
US9448339,2011
US9449427,2011
US9450130,2011
US9450368,2011
US9451601,2011
US9452593,2011
US9455242,2011
US9455362,2011
US9457376,2011
US9457496,2011
US9458047,2011
US9458539,2011
US9459191,2011
US9460951,2011
US9461187,2011
US9461468,2011
US9462630,2011
US9464210,2011
US9464364,2011
US9466738,2011
US9467088,2011
US9467884,2011
US9470705,2011
US9471914,2011
US9472427,2011
US9472691,2011
US9475033,2011
US9475262,2011
US9478127,2011
US9478384,2011
US9478437,2011
US9478744,2011
US9478762,2011
US9480051,2011
US9482701,2011
US9482861,2011
US9482871,2011
US9484259,2011
US9484319,2011
US9484543,2011
US9484772,2011
US9485895,2011
US9486708,2011
US9487600,2011
US9487884,2011
US9489857,2011
US9490108,2011
US9490368,2011
US9490375,2011
US9490377,2011
US9490381,2011
US9490438,2011
US9490658,2011
US9491903,2011
US9492866,2011
US9493869,2011
US9493931,2011
US9494065,2011
US9494739,2011
US9494857,2011
US9494993,2011
US9496067,2011
US9496093,2011
US9496155,2011
US9496404,2011
US9496441,2011
US9496445,2011
US9497566,2011
US9497626,2011
US9499436,2011
US9499466,2011
US9500347,2011
US9502152,2011
US9502591,2011
US9502592,2011
US9502897,2011
US9502907,2011
US9502960,2011
US9503550,2011
US9505770,2011
US9508886,2011
US9509124,2011
US9512013,2011
US9512355,2011
US9513153,2011
US9513159,2011
US9513613,2011
US9514019,2011
US9515206,2011
US9515267,2011
US9516372,2011
US9517357,2011
US9518188,2011
US9525089,2011
US9525091,2011
US9525092,2011
US9527742,2011
US9527814,2011
US9527994,2011
US9528168,2011
US9530925,2011
US9531297,2011
US9532282,2011
US9534077,2011
US9535657,2011
US9537043,2011
US9537391,2011
US9539438,2011
US9539910,2011
US9540223,2011
US9540274,2011
US9540498,2011
US9540519,2011
US9541993,2011
US9543460,2011
US9544941,2011
US9545772,2011
US9548224,2011
US9549370,2011
US9550008,2011
US9552431,2011
US9553229,2011
US9554460,2011
US9556513,2011
US9559001,2011
US9559211,2011
US9559228,2011
US9559231,2011
US9559235,2011
US9559247,2011
US9559303,2011
US9559314,2011
US9561730,2011
US9562522,2011
USR43719,2011
USR44455,2011
USR44486,2011
USR44824,2011
USR44855,2011
USR45017,2011
US8207006,2012
US8215164,2012
US8231848,2012
US8238016,2012
US8238050,2012
US8247810,2012
US8250850,2012
US8251274,2012
US8252944,2012
US8255113,2012
US8257824,2012
US8263730,2012
US8274172,2012
US8277632,2012
US8283205,2012
US8284100,2012
US8285089,2012
US8286889,2012
US8288247,2012
US8288255,2012
US8290318,2012
US8304270,2012
US8304561,2012
US8308050,2012
US8309442,2012
US8311698,2012
US8318590,2012
US8323419,2012
US8324499,2012
US8324547,2012
US8324619,2012
US8324783,2012
US8329511,2012
US8329571,2012
US8334163,2012
US8337990,2012
US8338213,2012
US8339598,2012
US8349657,2012
US8350708,2012
US8351301,2012
US8355883,2012
US8356445,2012
US8358419,2012
US8361602,2012
US8362275,2012
US8362460,2012
US8371067,2012
US8372128,2012
US8372163,2012
US8372239,2012
US8372472,2012
US8372774,2012
US8373162,2012
US8373303,2012
US8375654,2012
US8375655,2012
US8377150,2012
US8377736,2012
US8377803,2012
US8385570,2012
US8385708,2012
US8389398,2012
US8392735,2012
US8393298,2012
US8394232,2012
US8394659,2012
US8394919,2012
US8395968,2012
US8396604,2012
US8399109,2012
US8399878,2012
US8400283,2012
US8400594,2012
US8401587,2012
US8404353,2012
US8404513,2012
US8405075,2012
US8408445,2012
US8409477,2012
US8409730,2012
US8409893,2012
US8409902,2012
US8409976,2012
US8410004,2012
US8410953,2012
US8413466,2012
US8413966,2012
US8414557,2012
US8414703,2012
US8416052,2012
US8416825,2012
US8418401,2012
US8419856,2012
US8420046,2012
US8420431,2012
US8420814,2012
US8421313,2012
US8421629,2012
US8422111,2012
US8426041,2012
US8426237,2012
US8430234,2012
US8431252,2012
US8431430,2012
US8431503,2012
US8434276,2012
US8434575,2012
US8435418,2012
US8435633,2012
US8436305,2012
US8437071,2012
US8437082,2012
US8437225,2012
US8437226,2012
US8437227,2012
US8440106,2012
US8440492,2012
US8442602,2012
US8444921,2012
US8445119,2012
US8445323,2012
US8445695,2012
US8447239,2012
US8448898,2012
US8449134,2012
US8450136,2012
US8450138,2012
US8450184,2012
US8450478,2012
US8450485,2012
US8450824,2012
US8450884,2012
US8452694,2012
US8453394,2012
US8453601,2012
US8454751,2012
US8455293,2012
US8455333,2012
US8455605,2012
US8455847,2012
US8455885,2012
US8456029,2012
US8457173,2012
US8457622,2012
US8457860,2012
US8459976,2012
US8460351,2012
US8460583,2012
US8460802,2012
US8461014,2012
US8461355,2012
US8461666,2012
US8461813,2012
US8463726,2012
US8464496,2012
US8464927,2012
US8466002,2012
US8466003,2012
US8466039,2012
US8466366,2012
US8466484,2012
US8466488,2012
US8466987,2012
US8467133,2012
US8468814,2012
US8469539,2012
US8470616,2012
US8471021,2012
US8471142,2012
US8471243,2012
US8471251,2012
US8472120,2012
US8472215,2012
US8473109,2012
US8474233,2012
US8475002,2012
US8475036,2012
US8475185,2012
US8475590,2012
US8476098,2012
US8476108,2012
US8476120,2012
US8476140,2012
US8476761,2012
US8476824,2012
US8477184,2012
US8477425,2012
US8478685,2012
US8479459,2012
US8481347,2012
US8481408,2012
US8481460,2012
US8481607,2012
US8481847,2012
US8481953,2012
US8482033,2012
US8482089,2012
US8482104,2012
US8482859,2012
US8485812,2012
US8486193,2012
US8486218,2012
US8486544,2012
US8486747,2012
US8486750,2012
US8487230,2012
US8487295,2012
US8488246,2012
US8488778,2012
US8489026,2012
US8489089,2012
US8489342,2012
US8490434,2012
US8491959,2012
US8492189,2012
US8492192,2012
US8492196,2012
US8492926,2012
US8492929,2012
US8493229,2012
US8496840,2012
US8496844,2012
US8496856,2012
US8497153,2012
US8497154,2012
US8497199,2012
US8497486,2012
US8498569,2012
US8499264,2012
US8501046,2012
US8501140,2012
US8501507,2012
US8501526,2012
US8502067,2012
US8502068,2012
US8502213,2012
US8502392,2012
US8502393,2012
US8502480,2012
US8504007,2012
US8504180,2012
US8505224,2012
US8505863,2012
US8506115,2012
US8506707,2012
